event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26AUG140745,Target Price: $0.0693741,2026-08-14 07:30:00-04:00,2026-08-14 07:45:00-04:00,0.0694191,0.069374,yes
KXDOGE15M-26AUG140730,Target Price: $0.0693893,2026-08-14 07:15:00-04:00,2026-08-14 07:30:00-04:00,0.0693741,0.069389,no
KXDOGE15M-26AUG140715,Target Price: $0.0693105,2026-08-14 07:00:00-04:00,2026-08-14 07:15:00-04:00,0.0693893,0.06931,yes
KXDOGE15M-26AUG140700,Target Price: $0.0693563,2026-08-14 06:45:00-04:00,2026-08-14 07:00:00-04:00,0.0693105,0.069356,no
KXDOGE15M-26AUG140645,Target Price: $0.0694426,2026-08-14 06:30:00-04:00,2026-08-14 06:45:00-04:00,0.0693563,0.069442,no
KXDOGE15M-26AUG140630,Target Price: $0.0695330,2026-08-14 06:15:00-04:00,2026-08-14 06:30:00-04:00,0.0694426,0.069533,no
KXDOGE15M-26AUG140615,Target Price: $0.0694302,2026-08-14 06:00:00-04:00,2026-08-14 06:15:00-04:00,0.0695330,0.06943,yes
KXDOGE15M-26AUG140600,Target Price: $0.0694027,2026-08-14 05:45:00-04:00,2026-08-14 06:00:00-04:00,0.0694302,0.069402,yes
KXDOGE15M-26AUG140545,Target Price: $0.0695904,2026-08-14 05:30:00-04:00,2026-08-14 05:45:00-04:00,0.0694027,0.06959,no
KXDOGE15M-26AUG140530,Target Price: $0.0699048,2026-08-14 05:15:00-04:00,2026-08-14 05:30:00-04:00,0.0695904,0.069904,no
KXDOGE15M-26AUG140515,Target Price: $0.0699068,2026-08-14 05:00:00-04:00,2026-08-14 05:15:00-04:00,0.0699048,0.069906,no
KXDOGE15M-26AUG140500,Target Price: $0.0697165,2026-08-14 04:45:00-04:00,2026-08-14 05:00:00-04:00,0.0699068,0.069716,yes
KXDOGE15M-26AUG140445,Target Price: $0.0695899,2026-08-14 04:30:00-04:00,2026-08-14 04:45:00-04:00,0.0697165,0.069589,yes
KXDOGE15M-26AUG140430,Target Price: $0.0696057,2026-08-14 04:15:00-04:00,2026-08-14 04:30:00-04:00,0.0695899,0.069605,no
KXDOGE15M-26AUG140415,Target Price: $0.0696207,2026-08-14 04:00:00-04:00,2026-08-14 04:15:00-04:00,0.0696057,0.06962,no
KXDOGE15M-26AUG140400,Target Price: $0.0696342,2026-08-14 03:45:00-04:00,2026-08-14 04:00:00-04:00,0.0696207,0.069634,no
KXDOGE15M-26AUG140345,Target Price: $0.0697345,2026-08-14 03:30:00-04:00,2026-08-14 03:45:00-04:00,0.0696342,0.069734,no
KXDOGE15M-26AUG140330,Target Price: $0.0696532,2026-08-14 03:15:00-04:00,2026-08-14 03:30:00-04:00,0.0697345,0.069653,yes
KXDOGE15M-26AUG140315,Target price: TBD,2026-08-14 03:00:00-04:00,2026-08-14 03:15:00-04:00,0.0696532,,yes
KXDOGE15M-26AUG140300,Target Price: $0.0696891,2026-08-14 02:45:00-04:00,2026-08-14 03:00:00-04:00,0.0695995,0.069689,no
KXDOGE15M-26AUG140245,Target Price: $0.0696419,2026-08-14 02:30:00-04:00,2026-08-14 02:45:00-04:00,0.0696891,0.069641,yes
KXDOGE15M-26AUG140230,Target Price: $0.0698524,2026-08-14 02:15:00-04:00,2026-08-14 02:30:00-04:00,0.0696419,0.069852,no
KXDOGE15M-26AUG140215,Target Price: $0.0699269,2026-08-14 02:00:00-04:00,2026-08-14 02:15:00-04:00,0.0698524,0.069926,no
KXDOGE15M-26AUG140200,Target Price: $0.0699529,2026-08-14 01:45:00-04:00,2026-08-14 02:00:00-04:00,0.0699269,0.069952,no
KXDOGE15M-26AUG140145,Target Price: $0.0699579,2026-08-14 01:30:00-04:00,2026-08-14 01:45:00-04:00,0.0699529,0.069957,no
KXDOGE15M-26AUG140130,Target Price: $0.0698923,2026-08-14 01:15:00-04:00,2026-08-14 01:30:00-04:00,0.0699579,0.069892,yes
KXDOGE15M-26AUG140115,Target Price: $0.0698940,2026-08-14 01:00:00-04:00,2026-08-14 01:15:00-04:00,0.0698923,0.069894,no
KXDOGE15M-26AUG140100,Target Price: $0.0699559,2026-08-14 00:45:00-04:00,2026-08-14 01:00:00-04:00,0.0698940,0.069955,no
KXDOGE15M-26AUG140045,Target Price: $0.0700035,2026-08-14 00:30:00-04:00,2026-08-14 00:45:00-04:00,0.0699559,0.070003,no
KXDOGE15M-26AUG140030,Target Price: $0.0700224,2026-08-14 00:15:00-04:00,2026-08-14 00:30:00-04:00,0.0700035,0.070022,no
KXDOGE15M-26AUG140015,Target Price: $0.0699042,2026-08-14 00:00:00-04:00,2026-08-14 00:15:00-04:00,0.0700224,0.069904,yes
KXDOGE15M-26AUG140000,Target Price: $0.0699051,2026-08-13 23:45:00-04:00,2026-08-14 00:00:00-04:00,0.0699042,0.069905,no
KXDOGE15M-26AUG132345,Target Price: $0.0699918,2026-08-13 23:30:00-04:00,2026-08-13 23:45:00-04:00,0.0699051,0.069991,no
KXDOGE15M-26AUG132330,Target Price: $0.0699548,2026-08-13 23:15:00-04:00,2026-08-13 23:30:00-04:00,0.0699918,0.069954,yes
KXDOGE15M-26AUG132315,Target Price: $0.0700724,2026-08-13 23:00:00-04:00,2026-08-13 23:15:00-04:00,0.0699548,0.070072,no
KXDOGE15M-26AUG132300,Target Price: $0.0701706,2026-08-13 22:45:00-04:00,2026-08-13 23:00:00-04:00,0.0700724,0.07017,no
KXDOGE15M-26AUG132245,Target Price: $0.0701327,2026-08-13 22:30:00-04:00,2026-08-13 22:45:00-04:00,0.0701706,0.070132,yes
KXDOGE15M-26AUG132230,Target Price: $0.0702020,2026-08-13 22:15:00-04:00,2026-08-13 22:30:00-04:00,0.0701327,0.070202,no
KXDOGE15M-26AUG132215,Target Price: $0.0701722,2026-08-13 22:00:00-04:00,2026-08-13 22:15:00-04:00,0.0702020,0.070172,yes
KXDOGE15M-26AUG132200,Target Price: $0.0702131,2026-08-13 21:45:00-04:00,2026-08-13 22:00:00-04:00,0.0701722,0.070213,no
KXDOGE15M-26AUG132145,Target Price: $0.0701445,2026-08-13 21:30:00-04:00,2026-08-13 21:45:00-04:00,0.0702131,0.070144,yes
KXDOGE15M-26AUG132130,Target Price: $0.0701197,2026-08-13 21:15:00-04:00,2026-08-13 21:30:00-04:00,0.0701445,0.070119,yes
KXDOGE15M-26AUG132115,Target Price: $0.0702240,2026-08-13 21:00:00-04:00,2026-08-13 21:15:00-04:00,0.0701197,0.070224,no
KXDOGE15M-26AUG132100,Target Price: $0.0701516,2026-08-13 20:45:00-04:00,2026-08-13 21:00:00-04:00,0.0702240,0.070151,yes
KXDOGE15M-26AUG132045,Target Price: $0.0700930,2026-08-13 20:30:00-04:00,2026-08-13 20:45:00-04:00,0.0701516,0.070093,yes
KXDOGE15M-26AUG132030,Target Price: $0.0700768,2026-08-13 20:15:00-04:00,2026-08-13 20:30:00-04:00,0.0700930,0.070076,yes
KXDOGE15M-26AUG132015,Target Price: $0.0701183,2026-08-13 20:00:00-04:00,2026-08-13 20:15:00-04:00,0.0700768,0.070118,no
KXDOGE15M-26AUG132000,Target Price: $0.0700771,2026-08-13 19:45:00-04:00,2026-08-13 20:00:00-04:00,0.0701183,0.070077,yes
KXDOGE15M-26AUG131945,Target Price: $0.0700192,2026-08-13 19:30:00-04:00,2026-08-13 19:45:00-04:00,0.0700771,0.070019,yes
KXDOGE15M-26AUG131930,Target Price: $0.0699700,2026-08-13 19:15:00-04:00,2026-08-13 19:30:00-04:00,0.0700192,0.06997,yes
KXDOGE15M-26AUG131915,Target Price: $0.0700829,2026-08-13 19:00:00-04:00,2026-08-13 19:15:00-04:00,0.0699700,0.070082,no
KXDOGE15M-26AUG131900,Target Price: $0.0701849,2026-08-13 18:45:00-04:00,2026-08-13 19:00:00-04:00,0.0700829,0.070184,no
KXDOGE15M-26AUG131845,Target Price: $0.0702879,2026-08-13 18:30:00-04:00,2026-08-13 18:45:00-04:00,0.0701849,0.070287,no
KXDOGE15M-26AUG131830,Target Price: $0.0702486,2026-08-13 18:15:00-04:00,2026-08-13 18:30:00-04:00,0.0702879,0.070248,yes
KXDOGE15M-26AUG131815,Target Price: $0.0701405,2026-08-13 18:00:00-04:00,2026-08-13 18:15:00-04:00,0.0702486,0.07014,yes
KXDOGE15M-26AUG131800,Target Price: $0.0701160,2026-08-13 17:45:00-04:00,2026-08-13 18:00:00-04:00,0.0701405,0.070116,yes
KXDOGE15M-26AUG131745,Target Price: $0.0701740,2026-08-13 17:30:00-04:00,2026-08-13 17:45:00-04:00,0.0701160,0.070174,no
KXDOGE15M-26AUG131730,Target Price: $0.0701629,2026-08-13 17:15:00-04:00,2026-08-13 17:30:00-04:00,0.0701740,0.070162,yes
KXDOGE15M-26AUG131715,Target Price: $0.0701161,2026-08-13 17:00:00-04:00,2026-08-13 17:15:00-04:00,0.0701629,0.070116,yes
KXDOGE15M-26AUG131700,Target Price: $0.0701769,2026-08-13 16:45:00-04:00,2026-08-13 17:00:00-04:00,0.0701161,0.070176,no
KXDOGE15M-26AUG131645,Target Price: $0.0701960,2026-08-13 16:30:00-04:00,2026-08-13 16:45:00-04:00,0.0701769,0.070196,no
KXDOGE15M-26AUG131630,Target Price: $0.0701796,2026-08-13 16:15:00-04:00,2026-08-13 16:30:00-04:00,0.0701960,0.070179,yes
KXDOGE15M-26AUG131615,Target Price: $0.0702386,2026-08-13 16:00:00-04:00,2026-08-13 16:15:00-04:00,0.0701796,0.070238,no
KXDOGE15M-26AUG131600,Target Price: $0.0702031,2026-08-13 15:45:00-04:00,2026-08-13 16:00:00-04:00,0.0702386,0.070203,yes
KXDOGE15M-26AUG131545,Target Price: $0.0701717,2026-08-13 15:30:00-04:00,2026-08-13 15:45:00-04:00,0.0702031,0.070171,yes
KXDOGE15M-26AUG131530,Target Price: $0.0700869,2026-08-13 15:15:00-04:00,2026-08-13 15:30:00-04:00,0.0701717,0.070086,yes
KXDOGE15M-26AUG131515,Target Price: $0.0699726,2026-08-13 15:00:00-04:00,2026-08-13 15:15:00-04:00,0.0700869,0.069972,yes
KXDOGE15M-26AUG131500,Target Price: $0.0698818,2026-08-13 14:45:00-04:00,2026-08-13 15:00:00-04:00,0.0699726,0.069881,yes
KXDOGE15M-26AUG131445,Target Price: $0.0697437,2026-08-13 14:30:00-04:00,2026-08-13 14:45:00-04:00,0.0698818,0.069743,yes
KXDOGE15M-26AUG131430,Target Price: $0.0698537,2026-08-13 14:15:00-04:00,2026-08-13 14:30:00-04:00,0.0697437,0.069853,no
KXDOGE15M-26AUG131415,Target Price: $0.0698334,2026-08-13 14:00:00-04:00,2026-08-13 14:15:00-04:00,0.0698537,0.069833,yes
KXDOGE15M-26AUG131400,Target Price: $0.0698695,2026-08-13 13:45:00-04:00,2026-08-13 14:00:00-04:00,0.0698334,0.069869,no
KXDOGE15M-26AUG131345,Target Price: $0.0698152,2026-08-13 13:30:00-04:00,2026-08-13 13:45:00-04:00,0.0698695,0.069815,yes
KXDOGE15M-26AUG131330,Target Price: $0.0697867,2026-08-13 13:15:00-04:00,2026-08-13 13:30:00-04:00,0.0698152,0.069786,yes
KXDOGE15M-26AUG131315,Target Price: $0.0697283,2026-08-13 13:00:00-04:00,2026-08-13 13:15:00-04:00,0.0697867,0.069728,yes
KXDOGE15M-26AUG131300,Target Price: $0.0696669,2026-08-13 12:45:00-04:00,2026-08-13 13:00:00-04:00,0.0697283,0.069666,yes
KXDOGE15M-26AUG131245,Target Price: $0.0697888,2026-08-13 12:30:00-04:00,2026-08-13 12:45:00-04:00,0.0696669,0.069788,no
KXDOGE15M-26AUG131230,Target Price: $0.0697030,2026-08-13 12:15:00-04:00,2026-08-13 12:30:00-04:00,0.0697888,0.069703,yes
KXDOGE15M-26AUG131215,Target Price: $0.0696839,2026-08-13 12:00:00-04:00,2026-08-13 12:15:00-04:00,0.0697030,0.069683,yes
KXDOGE15M-26AUG131200,Target Price: $0.0699831,2026-08-13 11:45:00-04:00,2026-08-13 12:00:00-04:00,0.0696839,0.069983,no
KXDOGE15M-26AUG131145,Target Price: $0.0698033,2026-08-13 11:30:00-04:00,2026-08-13 11:45:00-04:00,0.0699831,0.069803,yes
KXDOGE15M-26AUG131130,Target Price: $0.0700152,2026-08-13 11:15:00-04:00,2026-08-13 11:30:00-04:00,0.0698033,0.070015,no
KXDOGE15M-26AUG131115,Target Price: $0.0701112,2026-08-13 11:00:00-04:00,2026-08-13 11:15:00-04:00,0.0700152,0.070111,no
KXDOGE15M-26AUG131100,Target Price: $0.0701724,2026-08-13 10:45:00-04:00,2026-08-13 11:00:00-04:00,0.0701112,0.070172,no
KXDOGE15M-26AUG131045,Target Price: $0.0700392,2026-08-13 10:30:00-04:00,2026-08-13 10:45:00-04:00,0.0701724,0.070039,yes
KXDOGE15M-26AUG131030,Target Price: $0.0701568,2026-08-13 10:15:00-04:00,2026-08-13 10:30:00-04:00,0.0700392,0.070156,no
KXDOGE15M-26AUG131015,Target Price: $0.0701458,2026-08-13 10:00:00-04:00,2026-08-13 10:15:00-04:00,0.0701568,0.070145,yes
KXDOGE15M-26AUG131000,Target Price: $0.0702395,2026-08-13 09:45:00-04:00,2026-08-13 10:00:00-04:00,0.0701458,0.070239,no
KXDOGE15M-26AUG130945,Target Price: $0.0699830,2026-08-13 09:30:00-04:00,2026-08-13 09:45:00-04:00,0.0702395,0.069983,yes
KXDOGE15M-26AUG130930,Target Price: $0.0701439,2026-08-13 09:15:00-04:00,2026-08-13 09:30:00-04:00,0.0699830,0.070143,no
KXDOGE15M-26AUG130915,Target Price: $0.0702016,2026-08-13 09:00:00-04:00,2026-08-13 09:15:00-04:00,0.0701439,0.070201,no
KXDOGE15M-26AUG130900,Target Price: $0.0701403,2026-08-13 08:45:00-04:00,2026-08-13 09:00:00-04:00,0.0702016,0.07014,yes
KXDOGE15M-26AUG130845,Target Price: $0.0701651,2026-08-13 08:30:00-04:00,2026-08-13 08:45:00-04:00,0.0701403,0.070165,no
KXDOGE15M-26AUG130830,Target Price: $0.0701266,2026-08-13 08:15:00-04:00,2026-08-13 08:30:00-04:00,0.0701651,0.070126,yes
KXDOGE15M-26AUG130815,Target Price: $0.0700082,2026-08-13 08:00:00-04:00,2026-08-13 08:15:00-04:00,0.0701266,0.070008,yes
KXDOGE15M-26AUG130800,Target Price: $0.0699547,2026-08-13 07:45:00-04:00,2026-08-13 08:00:00-04:00,0.0700082,0.069954,yes
KXDOGE15M-26AUG130745,Target Price: $0.0700595,2026-08-13 07:30:00-04:00,2026-08-13 07:45:00-04:00,0.0699547,0.070059,no
KXDOGE15M-26AUG130730,Target Price: $0.0701327,2026-08-13 07:15:00-04:00,2026-08-13 07:30:00-04:00,0.0700595,0.070132,no
KXDOGE15M-26AUG130715,Target Price: $0.0701061,2026-08-13 07:00:00-04:00,2026-08-13 07:15:00-04:00,0.0701327,0.070106,yes
KXDOGE15M-26AUG130700,Target Price: $0.0700695,2026-08-13 06:45:00-04:00,2026-08-13 07:00:00-04:00,0.0701061,0.070069,yes
KXDOGE15M-26AUG130645,Target Price: $0.0699949,2026-08-13 06:30:00-04:00,2026-08-13 06:45:00-04:00,0.0700695,0.069994,yes
KXDOGE15M-26AUG130630,Target Price: $0.0701447,2026-08-13 06:15:00-04:00,2026-08-13 06:30:00-04:00,0.0699949,0.070144,no
KXDOGE15M-26AUG130615,Target Price: $0.0704693,2026-08-13 06:00:00-04:00,2026-08-13 06:15:00-04:00,0.0701447,0.070469,no
KXDOGE15M-26AUG130600,Target Price: $0.0703685,2026-08-13 05:45:00-04:00,2026-08-13 06:00:00-04:00,0.0704693,0.070368,yes
KXDOGE15M-26AUG130545,Target Price: $0.0703527,2026-08-13 05:30:00-04:00,2026-08-13 05:45:00-04:00,0.0703685,0.070352,yes
KXDOGE15M-26AUG130530,Target Price: $0.0702700,2026-08-13 05:15:00-04:00,2026-08-13 05:30:00-04:00,0.0703527,0.07027,yes
KXDOGE15M-26AUG130515,Target Price: $0.0704362,2026-08-13 05:00:00-04:00,2026-08-13 05:15:00-04:00,0.0702700,0.070436,no
KXDOGE15M-26AUG130245,Target Price: $0.0705569,2026-08-13 02:30:00-04:00,2026-08-13 02:45:00-04:00,0.0703766,0.070556,no
KXDOGE15M-26AUG130230,Target Price: $0.0704827,2026-08-13 02:15:00-04:00,2026-08-13 02:30:00-04:00,0.0705569,0.070482,yes
KXDOGE15M-26AUG130215,Target Price: $0.0705717,2026-08-13 02:00:00-04:00,2026-08-13 02:15:00-04:00,0.0704827,0.070571,no
KXDOGE15M-26AUG130200,Target Price: $0.0704931,2026-08-13 01:45:00-04:00,2026-08-13 02:00:00-04:00,0.0705717,0.070493,yes
KXDOGE15M-26AUG130145,Target Price: $0.0702882,2026-08-13 01:30:00-04:00,2026-08-13 01:45:00-04:00,0.0704931,0.070288,yes
KXDOGE15M-26AUG130130,Target Price: $0.0702515,2026-08-13 01:15:00-04:00,2026-08-13 01:30:00-04:00,0.0702882,0.070251,yes
KXDOGE15M-26AUG130115,Target Price: $0.0702138,2026-08-13 01:00:00-04:00,2026-08-13 01:15:00-04:00,0.0702515,0.070213,yes
KXDOGE15M-26AUG130100,Target Price: $0.0702451,2026-08-13 00:45:00-04:00,2026-08-13 01:00:00-04:00,0.0702138,0.070245,no
KXDOGE15M-26AUG130045,Target Price: $0.0701300,2026-08-13 00:30:00-04:00,2026-08-13 00:45:00-04:00,0.0702451,0.07013,yes
KXDOGE15M-26AUG130030,Target Price: $0.0700807,2026-08-13 00:15:00-04:00,2026-08-13 00:30:00-04:00,0.0701300,0.07008,yes
KXDOGE15M-26AUG130015,Target Price: $0.0701208,2026-08-13 00:00:00-04:00,2026-08-13 00:15:00-04:00,0.0700807,0.07012,no
KXDOGE15M-26AUG130000,Target Price: $0.0701160,2026-08-12 23:45:00-04:00,2026-08-13 00:00:00-04:00,0.0701208,0.070116,yes
KXDOGE15M-26AUG122345,Target Price: $0.0702752,2026-08-12 23:30:00-04:00,2026-08-12 23:45:00-04:00,0.0701160,0.070275,no
KXDOGE15M-26AUG122330,Target Price: $0.0702823,2026-08-12 23:15:00-04:00,2026-08-12 23:30:00-04:00,0.0702752,0.070282,no
KXDOGE15M-26AUG122315,Target Price: $0.0702230,2026-08-12 23:00:00-04:00,2026-08-12 23:15:00-04:00,0.0702823,0.070223,yes
KXDOGE15M-26AUG122300,Target Price: $0.0699415,2026-08-12 22:45:00-04:00,2026-08-12 23:00:00-04:00,0.0702230,0.069941,yes
KXDOGE15M-26AUG122245,Target Price: $0.0699167,2026-08-12 22:30:00-04:00,2026-08-12 22:45:00-04:00,0.0699415,0.069916,yes
KXDOGE15M-26AUG122230,Target Price: $0.0698755,2026-08-12 22:15:00-04:00,2026-08-12 22:30:00-04:00,0.0699167,0.069875,yes
KXDOGE15M-26AUG122215,Target Price: $0.0698275,2026-08-12 22:00:00-04:00,2026-08-12 22:15:00-04:00,0.0698755,0.069827,yes
KXDOGE15M-26AUG122200,Target Price: $0.0698522,2026-08-12 21:45:00-04:00,2026-08-12 22:00:00-04:00,0.0698275,0.069852,no
KXDOGE15M-26AUG122145,Target Price: $0.0697751,2026-08-12 21:30:00-04:00,2026-08-12 21:45:00-04:00,0.0698522,0.069775,yes
KXDOGE15M-26AUG122130,Target Price: $0.0699692,2026-08-12 21:15:00-04:00,2026-08-12 21:30:00-04:00,0.0697751,0.069969,no
